"SampleID","OrganizationIdentifier","ActivityIdentifier","ActivityTypeCode","ActivityMediaName","ActivityMediaSubdivisionName","ActivityStartDate","ProjectIdentifier","ActivityConductingOrganizationText","MonitoringLocationIdentifier","ActivityCommentText","HydrologicCondition","HydrologicEvent","SampleCollectionMethodMethodIdentifier","SampleCollectionMethodIdentifierContext","SampleCollectionMethodName","SampleCollectionEquipmentName","ResultDetectionConditionText","CharacteristicName","ResultSampleFractionText","ResultMeasureValue","ResultMeasureMeasureUnitCode","ProviderName","SiteID","OrganizationIdentifier-2","OrganizationFormalName","MonitoringLocationIdentifier-2","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","LatitudeMeasure","LongitudeMeasure","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","Elevation","ElevationUnitCode","ElevationCollectionMethodName","CountryCode","StateCode","CountyCode","Built","WellDepthMeasureValue","WellDepthMeasureUnitCode","WellHoleDepthMeasureValue","WellHoleDepthMeasureUnitCode","ProviderName-2"
"3584385","USGS-CO","nwisco.01.98303527","Sample-Routine","Water","Groundwater","1983-07-15 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-370953107190302",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","1.0","ug/l","NWIS","246438","USGS-CO","USGS Colorado Water Science Center","USGS-370953107190302","NB03400430ADC2","Well",NULL,"37.16472615","-107.3200467","Interpolated from MAP.","NAD83","6412","feet","Interpolated from topographic map.","US","8","7",NULL,"12","feet",NULL,NULL,"NWIS"
"3584420","USGS-CO","nwisco.01.98303525","Sample-Routine","Water","Groundwater","1983-07-20 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-370950107192101",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","5.0","ug/l","NWIS","246436","USGS-CO","USGS Colorado Water Science Center","USGS-370950107192101","NB03400430ACD1","Well",NULL,"37.1638928","-107.3231023","Interpolated from MAP.","NAD83","6415","feet","Interpolated from topographic map.","US","8","7",NULL,"12","feet","12","feet","NWIS"
"3584455","USGS-CO","nwisco.01.98404756","Sample-Routine","Water","Groundwater","1983-11-08 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-370933107185701",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown","Not Detected","As","Dissolved",NULL,NULL,"NWIS","246416","USGS-CO","USGS Colorado Water Science Center","USGS-370933107185701","NB03400429CBB2 USGS 370933107185701","Well",NULL,"37.1616706","-107.3158799","Interpolated from MAP.","NAD83","6491","feet","Level or other surveyed method.","US","8","7","1983","67","feet","99","feet","NWIS"
"3584495","USGS-CO","nwisco.01.98303526","Sample-Routine","Water","Groundwater","1983-07-15 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-370953107190301",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","1.0","ug/l","NWIS","246437","USGS-CO","USGS Colorado Water Science Center","USGS-370953107190301","NB03400430ADC1","Well",NULL,"37.16472616","-107.3203245","Interpolated from MAP.","NAD83","6412","feet","Interpolated from topographic map.","US","8","7",NULL,"45.9","feet","45.9","feet","NWIS"
"3584534","USGS-CO","nwisco.01.98303518","Sample-Routine","Water","Groundwater","1983-07-22 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-370943107192601",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown","Not Detected","As","Dissolved",NULL,NULL,"NWIS","246428","USGS-CO","USGS Colorado Water Science Center","USGS-370943107192601","NB03400430DBB2","Well",NULL,"37.1619484","-107.3244913","Interpolated from MAP.","NAD83","6467","feet","Interpolated from topographic map.","US","8","7","1981","140","feet","140","feet","NWIS"
"3584571","USGS-CO","nwisco.01.98303522","Sample-Routine","Water","Groundwater","1983-08-22 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-370947107192501",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown","Not Detected","As","Dissolved",NULL,NULL,"NWIS","246433","USGS-CO","USGS Colorado Water Science Center","USGS-370947107192501","NB03400430ACC1","Well",NULL,"37.1630595","-107.3242135","Interpolated from MAP.","NAD83","6472","feet","Interpolated from topographic map.","US","8","7","1981","113","feet","127","feet","NWIS"
"3584608","USGS-CO","nwisco.01.98303509","Sample-Routine","Water","Groundwater","1983-07-15 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-370033107244301",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown","Not Detected","As","Dissolved",NULL,NULL,"NWIS","246338","USGS-CO","USGS Colorado Water Science Center","USGS-370033107244301","NB03200520ABA1 USGS 370033107244301","Well",NULL,"37.0091719","-107.4125479","Interpolated from MAP.","NAD83","6120","feet","Interpolated from topographic map.","US","8","7","1968","230","feet","230","feet","NWIS"
"3584643","USGS-CO","nwisco.01.98303514","Sample-Routine","Water","Groundwater","1983-07-27 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-370939107190401",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown","Not Detected","As","Dissolved",NULL,NULL,"NWIS","246421","USGS-CO","USGS Colorado Water Science Center","USGS-370939107190401","NB03400430DAA1","Well",NULL,"37.1608373","-107.3183799","Interpolated from MAP.","NAD83","6572","feet","Interpolated from topographic map.","US","8","7",NULL,"124","feet","124","feet","NWIS"
"3584683","USGS-CO","nwisco.01.98303519","Sample-Routine","Water","Groundwater","1983-08-16 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-370946107172401",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown","Not Detected","As","Dissolved",NULL,NULL,"NWIS","246429","USGS-CO","USGS Colorado Water Science Center","USGS-370946107172401","NB03400428BDD2","Spring",NULL,"37.1627817","-107.2906013","Interpolated from MAP.","NAD83","6650","feet","Interpolated from topographic map.","US","8","7",NULL,NULL,NULL,NULL,NULL,"NWIS"
"3584721","USGS-CO","nwisco.01.98303513","Sample-Routine","Water","Groundwater","1983-07-15 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-370938107185401",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown","Not Detected","As","Dissolved",NULL,NULL,"NWIS","246419","USGS-CO","USGS Colorado Water Science Center","USGS-370938107185401","NB03400429CBB1","Well",NULL,"37.1608373","-107.3144909","Interpolated from MAP.","NAD83","6490","feet","Interpolated from topographic map.","US","8","7",NULL,"47","feet","47","feet","NWIS"
"3584760","USGS-CO","nwisco.01.98404758","Sample-Routine","Water","Groundwater","1983-11-08 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-370941107185101",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","2.0","ug/l","NWIS","246425","USGS-CO","USGS Colorado Water Science Center","USGS-370941107185101","NB03400429CBB3","Well",NULL,"37.16139285","-107.3144909","Interpolated from MAP.","NAD83","6497","feet","Level or other surveyed method.","US","8","7","1983","58","feet","60","feet","NWIS"
"3584796","USGS-CO","nwisco.01.98303521","Sample-Routine","Water","Groundwater","1983-08-16 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-370947107182301",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","1.0","ug/l","NWIS","246432","USGS-CO","USGS Colorado Water Science Center","USGS-370947107182301","NB03400429ACC1","Well",NULL,"37.16305949","-107.3069907","Interpolated from MAP.","NAD83","6490","feet","Interpolated from topographic map.","US","8","7","1972","59","feet","60","feet","NWIS"
"3584836","USGS-CO","nwisco.01.98404762","Sample-Routine","Water","Groundwater","1983-11-08 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-371019107193101",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","1.0","ug/l","NWIS","246441","USGS-CO","USGS Colorado Water Science Center","USGS-371019107193101","NB03400430ABB1","Well",NULL,"37.16778168","-107.324769","Interpolated from MAP.","NAD83","6707","feet","Level or other surveyed method.","US","8","7","1983","206","feet","230","feet","NWIS"
"3584872","USGS-CO","nwisco.01.98303512","Sample-Routine","Water","Groundwater","1983-07-27 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-370924107170701",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown","Not Detected","As","Dissolved",NULL,NULL,"NWIS","246411","USGS-CO","USGS Colorado Water Science Center","USGS-370924107170701","NB03400428DCD1 USGS 370924107170701","Well",NULL,"37.15667066","-107.2858789","Interpolated from MAP.","NAD83",NULL,NULL,NULL,"US","8","7",NULL,NULL,NULL,NULL,NULL,"NWIS"
"3584907","USGS-CO","nwisco.01.98404765","Sample-Routine","Water","Groundwater","1984-08-15 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-371055107242801",NULL,"Stable, low stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","1.0","ug/l","NWIS","246445","USGS-CO","USGS Colorado Water Science Center","USGS-371055107242801","NB03400520AAD1","Spring",NULL,"37.1819483","-107.408383","Interpolated from MAP.","NAD83","7280","feet","Interpolated from topographic map.","US","8","7",NULL,NULL,NULL,NULL,NULL,"NWIS"
"3584942","USGS-CO","nwisco.01.98404755","Sample-Routine","Water","Groundwater","1984-08-14 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-370926107171701",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown","Not Detected","As","Dissolved",NULL,NULL,"NWIS","246413","USGS-CO","USGS Colorado Water Science Center","USGS-370926107171701","NB03400428DCB1","Well",NULL,"37.1572262","-107.2886568","Interpolated from MAP.","NAD83","6760","feet","Interpolated from topographic map.","US","8","7","1941",NULL,NULL,NULL,NULL,"NWIS"
"3584987","USGS-CO","nwisco.01.98901051","Sample-Routine","Water","Groundwater","1989-03-22 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-370119107254300",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown","Not Detected","As","Dissolved",NULL,NULL,"NWIS","246350","USGS-CO","USGS Colorado Water Science Center","USGS-370119107254300","NB03200517ABD","Well",NULL,"37.0219495","-107.4292152","Interpolated from MAP.","NAD83","6175","feet","Interpolated from topographic map.","US","8","7","1971","120","feet",NULL,NULL,"NWIS"
"3585029","USGS-CO","nwisco.01.98903482","Sample-Routine","Water","Groundwater","1989-08-23 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-370119107254300",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown","Not Detected","As","Dissolved",NULL,NULL,"NWIS","246350","USGS-CO","USGS Colorado Water Science Center","USGS-370119107254300","NB03200517ABD","Well",NULL,"37.0219495","-107.4292152","Interpolated from MAP.","NAD83","6175","feet","Interpolated from topographic map.","US","8","7","1971","120","feet",NULL,NULL,"NWIS"
"3585134","USGS-CO","nwisco.01.01703128","Sample-Routine","Water","Groundwater","2017-07-12 00:00:00","National Water Quality Assessment Program (NAWQA)","USGS - Colorado Water Science Center","USGS-371416107105101","L-1950292 Numerical result and or metadata revised; see NWQL Technical Memorandum 2022.01","Not applicable","Not applicable","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","0.17","ug/l","NWIS","246469","USGS-CO","USGS Colorado Water Science Center","USGS-371416107105101","NB03400302CC","Well",NULL,"37.23777778","-107.1808333","Interpolated from Digital MAP.","NAD83","6913","feet","Interpolated from Digital Elevation Model","US","8","7","2009","720","feet","720","feet","NWIS"
"3591249","USGS-CO","nwisco.01.97602714","Sample-Routine","Water","Groundwater","1975-10-01 00:00:00",NULL,"Organization other than U.S. Geological Survey","USGS-370620107443200",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown","Not Detected","As","Dissolved",NULL,NULL,"NWIS","247010","USGS-CO","USGS Colorado Water Science Center","USGS-370620107443200","NB03300817BDD CLAUDE HARMON TESTHOLE","Well",NULL,"37.10555859","-107.7428399","Interpolated from MAP.","NAD83",NULL,NULL,NULL,"US","8","67",NULL,NULL,NULL,NULL,NULL,"NWIS"
"3585582","USGS-CO","nwisco.01.01703142","Sample-Routine","Water","Groundwater","2017-07-13 00:00:00","National Water Quality Assessment Program (NAWQA)","USGS - Colorado Water Science Center","USGS-370033107243500","L-1950293 Numerical result and or metadata revised; see NWQL Technical Memorandum 2022.01","Not applicable","Not applicable","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","0.84","ug/l","NWIS","246336","USGS-CO","USGS Colorado Water Science Center","USGS-370033107243500","NB03200520AAB","Well",NULL,"37.0091719","-107.4103256","Interpolated from MAP.","NAD83","6120","feet","Interpolated from topographic map.","US","8","7","1964","150","feet",NULL,NULL,"NWIS"
"3586022","USGS-CO","nwisco.01.97401693","Sample-Routine","Water","Groundwater","1974-06-17 00:00:00",NULL,NULL,"USGS-370728107405500",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Total","6.0","ug/l","NWIS","246680","USGS-CO","USGS Colorado Water Science Center","USGS-370728107405500","NB03300802DBA  JOSE QUINTANA","Well",NULL,"37.12444787","-107.6825596","Interpolated from MAP.","NAD83","6610","feet","Unknown.","US","8","33",NULL,"85","feet",NULL,NULL,"NWIS"
"3586052","USGS-CO","nwisco.01.97303733","Sample-Routine","Water","Groundwater","1973-08-23 00:00:00",NULL,NULL,"USGS-374642108561800",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Total","1.0","ug/l","NWIS","246707","USGS-CO","USGS Colorado Water Science Center","USGS-374642108561800","NB04101935BCA","Well",NULL,"37.77832265","-108.9389958","Interpolated from MAP.","NAD83","6825","feet","Interpolated from topographic map.","US","8","33",NULL,"130","feet",NULL,NULL,"NWIS"
"3586084","USGS-CO","nwisco.01.97401684","Sample-Routine","Water","Groundwater","1974-06-19 00:00:00",NULL,NULL,"USGS-370707107462700",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown","Not Detected","As","Dissolved",NULL,NULL,"NWIS","246679","USGS-CO","USGS Colorado Water Science Center","USGS-370707107462700","NB03300912ACD  R. MALSTEAD","Well",NULL,"37.118614","-107.7747854","Interpolated from MAP.","NAD83","6642","feet","Unknown.","US","8","33",NULL,NULL,NULL,NULL,NULL,"NWIS"
"3586085","USGS-CO","nwisco.01.97401684","Sample-Routine","Water","Groundwater","1974-06-19 00:00:00",NULL,NULL,"USGS-370707107462700",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown","Not Detected","As","Total",NULL,NULL,"NWIS","246679","USGS-CO","USGS Colorado Water Science Center","USGS-370707107462700","NB03300912ACD  R. MALSTEAD","Well",NULL,"37.118614","-107.7747854","Interpolated from MAP.","NAD83","6642","feet","Unknown.","US","8","33",NULL,NULL,NULL,NULL,NULL,"NWIS"
"3586150","USGS-CO","nwisco.01.97401705","Sample-Routine","Water","Groundwater","1974-06-13 00:00:00",NULL,NULL,"USGS-370805107040300",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Total","14.0","ug/l","NWIS","247091","USGS-CO","USGS Colorado Water Science Center","USGS-370805107040300","NB03300701BBC","Well",NULL,"37.13472889","-107.0680952","Interpolated from MAP.","NAD83","6642","feet","Interpolated from topographic map.","US","8","67",NULL,"159","feet",NULL,NULL,"NWIS"
"3586183","USGS-CO","nwisco.01.97401715","Sample-Routine","Water","Groundwater","1974-05-27 00:00:00",NULL,NULL,"USGS-370840107363100",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Total","2.0","ug/l","NWIS","247115","USGS-CO","USGS Colorado Water Science Center","USGS-370840107363100","NB03400733DBD","Well",NULL,"37.1444482","-107.6092233","Interpolated from MAP.","NAD83","6560","feet","Interpolated from topographic map.","US","8","67","1964","60","feet",NULL,NULL,"NWIS"
"3586212","USGS-CO","nwisco.01.97401644","Sample-Routine","Water","Groundwater","1974-06-12 00:00:00",NULL,NULL,"USGS-370219107355400",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Total","1.0","ug/l","NWIS","246925","USGS-CO","USGS Colorado Water Science Center","USGS-370219107355400","NB03200710BAB USGS 370219107355400","Well",NULL,"37.03861504","-107.5989443","Interpolated from MAP.","NAD83","6445","feet","Unknown.","US","8","67",NULL,NULL,NULL,NULL,NULL,"NWIS"
"3586243","USGS-CO","nwisco.01.97401738","Sample-Routine","Water","Groundwater","1974-05-28 00:00:00",NULL,NULL,"USGS-370958107361100",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Total","1.0","ug/l","NWIS","247161","USGS-CO","USGS Colorado Water Science Center","USGS-370958107361100","NB03400727BBC","Well",NULL,"37.16611488","-107.6036676","Interpolated from MAP.","NAD83","6738","feet","Interpolated from topographic map.","US","8","67",NULL,"113","feet",NULL,NULL,"NWIS"
"3586273","USGS-CO","nwisco.01.97401756","Sample-Routine","Water","Groundwater","1974-06-10 00:00:00",NULL,NULL,"USGS-371118107343900",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Total","1.0","ug/l","NWIS","247205","USGS-CO","USGS Colorado Water Science Center","USGS-371118107343900","NB03400714UCAD","Well",NULL,"37.18833714","-107.5781112","Interpolated from MAP.","NAD83","6739","feet","Interpolated from topographic map.","US","8","67",NULL,"28","feet",NULL,NULL,"NWIS"
"3586302","USGS-CO","nwisco.01.97401770","Sample-Routine","Water","Groundwater","1974-05-31 00:00:00",NULL,NULL,"USGS-371243107361100",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Total","8.0","ug/l","NWIS","247254","USGS-CO","USGS Colorado Water Science Center","USGS-371243107361100","NB03400710UBBB","Well",NULL,"37.21194817","-107.603668","Interpolated from MAP.","NAD83","6905","feet","Interpolated from topographic map.","US","8","67","1956","99","feet",NULL,NULL,"NWIS"
"3586331","USGS-CO","nwisco.01.97501976","Sample-Routine","Water","Groundwater","1974-12-12 00:00:00",NULL,NULL,"USGS-371844107463200",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown","Not Detected","As","Dissolved",NULL,NULL,"NWIS","247379","USGS-CO","USGS Colorado Water Science Center","USGS-371844107463200","NB03500808CCB1 USGS 371844107463200","Well",NULL,"37.3122248","-107.7761749","Interpolated from MAP.","NAD83",NULL,NULL,NULL,"US","8","67",NULL,NULL,NULL,NULL,NULL,"NWIS"
