"SampleID","OrganizationIdentifier","ActivityIdentifier","ActivityTypeCode","ActivityMediaName","ActivityMediaSubdivisionName","ActivityStartDate","ProjectIdentifier","ActivityConductingOrganizationText","MonitoringLocationIdentifier","ActivityCommentText","HydrologicCondition","HydrologicEvent","SampleCollectionMethodMethodIdentifier","SampleCollectionMethodIdentifierContext","SampleCollectionMethodName","SampleCollectionEquipmentName","ResultDetectionConditionText","CharacteristicName","ResultSampleFractionText","ResultMeasureValue","ResultMeasureMeasureUnitCode","ProviderName","SiteID","OrganizationIdentifier-2","OrganizationFormalName","MonitoringLocationIdentifier-2","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","LatitudeMeasure","LongitudeMeasure","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","Elevation","ElevationUnitCode","ElevationCollectionMethodName","CountryCode","StateCode","CountyCode","Built","WellDepthMeasureValue","WellDepthMeasureUnitCode","WellHoleDepthMeasureValue","WellHoleDepthMeasureUnitCode","ProviderName-2"
"189430","USGS-AZ","nwisaz.01.01000121","Sample-Routine","Water","Groundwater","2010-05-13 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-360719111125901","A-1388702 Delete lab codes 3117,1975 and 3118 from schedule 1151 only L-1388702 Received May 15, 2010. Added in LC 1975, 3117, and 3118 per Beisner, 05/24/10 dld.  Removed start (0930) and end (1415) times and replaced start with median time per Beisner, 07/07/10 dld.","Not applicable","Not applicable","8010","USGS parameter code 82398","Other","Other",NULL,"U","Dissolved","3.16","ug/l","NWIS","51411","USGS-AZ","USGS Arizona Water Science Center","USGS-360719111125901","A-32-11 28DCA1","Well",NULL,"36.12191667","-111.2162778","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","4850","feet","Interpolated from topographic map.","US","4","5",NULL,NULL,NULL,NULL,NULL,"NWIS"
"189448","USGS-AZ","nwisaz.01.01000121","Sample-Routine","Water","Groundwater","2010-05-13 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-360719111125901","A-1388702 Delete lab codes 3117,1975 and 3118 from schedule 1151 only L-1388702 Received May 15, 2010. Added in LC 1975, 3117, and 3118 per Beisner, 05/24/10 dld.  Removed start (0930) and end (1415) times and replaced start with median time per Beisner, 07/07/10 dld.","Not applicable","Not applicable","8010","USGS parameter code 82398","Other","Other",NULL,"U","Suspended","0.0","pCi/g","NWIS","51411","USGS-AZ","USGS Arizona Water Science Center","USGS-360719111125901","A-32-11 28DCA1","Well",NULL,"36.12191667","-111.2162778","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","4850","feet","Interpolated from topographic map.","US","4","5",NULL,NULL,NULL,NULL,NULL,"NWIS"
"189449","USGS-AZ","nwisaz.01.01000121","Sample-Routine","Water","Groundwater","2010-05-13 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-360719111125901","A-1388702 Delete lab codes 3117,1975 and 3118 from schedule 1151 only L-1388702 Received May 15, 2010. Added in LC 1975, 3117, and 3118 per Beisner, 05/24/10 dld.  Removed start (0930) and end (1415) times and replaced start with median time per Beisner, 07/07/10 dld.","Not applicable","Not applicable","8010","USGS parameter code 82398","Other","Other",NULL,"Uranium-234","Suspended","0.05","pCi/g","NWIS","51411","USGS-AZ","USGS Arizona Water Science Center","USGS-360719111125901","A-32-11 28DCA1","Well",NULL,"36.12191667","-111.2162778","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","4850","feet","Interpolated from topographic map.","US","4","5",NULL,NULL,NULL,NULL,NULL,"NWIS"
"189450","USGS-AZ","nwisaz.01.01000121","Sample-Routine","Water","Groundwater","2010-05-13 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-360719111125901","A-1388702 Delete lab codes 3117,1975 and 3118 from schedule 1151 only L-1388702 Received May 15, 2010. Added in LC 1975, 3117, and 3118 per Beisner, 05/24/10 dld.  Removed start (0930) and end (1415) times and replaced start with median time per Beisner, 07/07/10 dld.","Not applicable","Not applicable","8010","USGS parameter code 82398","Other","Other",NULL,"Uranium-235","Suspended","0.02","pCi/g","NWIS","51411","USGS-AZ","USGS Arizona Water Science Center","USGS-360719111125901","A-32-11 28DCA1","Well",NULL,"36.12191667","-111.2162778","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","4850","feet","Interpolated from topographic map.","US","4","5",NULL,NULL,NULL,NULL,NULL,"NWIS"
"189509","USGS-AZ","nwisaz.01.01000119","Sample-Routine","Water","Groundwater","2010-05-11 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-360718111130001","A-1388704 Delete lab codes 3117,1975 and 3118 from schedule 1151 only L-1388704 Received May 15,2010. Added in LC 1975, 3117, and 3118 per Beisner, 05/24/10 dld.","Not applicable","Not applicable","8010","USGS parameter code 82398","Other","Other",NULL,"U","Dissolved","4.88","ug/l","NWIS","51409","USGS-AZ","USGS Arizona Water Science Center","USGS-360718111130001","A-32-11 28DCA3","Well",NULL,"36.1216611","-111.21665","Differentially corrected Global Positioning System.","NAD83","4850","feet","Interpolated from topographic map.","US","4","5",NULL,NULL,NULL,NULL,NULL,"NWIS"
"189525","USGS-AZ","nwisaz.01.01000119","Sample-Routine","Water","Groundwater","2010-05-11 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-360718111130001","A-1388704 Delete lab codes 3117,1975 and 3118 from schedule 1151 only L-1388704 Received May 15,2010. Added in LC 1975, 3117, and 3118 per Beisner, 05/24/10 dld.","Not applicable","Not applicable","8010","USGS parameter code 82398","Other","Other",NULL,"U","Suspended","0.0","pCi/g","NWIS","51409","USGS-AZ","USGS Arizona Water Science Center","USGS-360718111130001","A-32-11 28DCA3","Well",NULL,"36.1216611","-111.21665","Differentially corrected Global Positioning System.","NAD83","4850","feet","Interpolated from topographic map.","US","4","5",NULL,NULL,NULL,NULL,NULL,"NWIS"
"189526","USGS-AZ","nwisaz.01.01000119","Sample-Routine","Water","Groundwater","2010-05-11 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-360718111130001","A-1388704 Delete lab codes 3117,1975 and 3118 from schedule 1151 only L-1388704 Received May 15,2010. Added in LC 1975, 3117, and 3118 per Beisner, 05/24/10 dld.","Not applicable","Not applicable","8010","USGS parameter code 82398","Other","Other",NULL,"Uranium-234","Suspended","-0.03","pCi/g","NWIS","51409","USGS-AZ","USGS Arizona Water Science Center","USGS-360718111130001","A-32-11 28DCA3","Well",NULL,"36.1216611","-111.21665","Differentially corrected Global Positioning System.","NAD83","4850","feet","Interpolated from topographic map.","US","4","5",NULL,NULL,NULL,NULL,NULL,"NWIS"
"189527","USGS-AZ","nwisaz.01.01000119","Sample-Routine","Water","Groundwater","2010-05-11 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-360718111130001","A-1388704 Delete lab codes 3117,1975 and 3118 from schedule 1151 only L-1388704 Received May 15,2010. Added in LC 1975, 3117, and 3118 per Beisner, 05/24/10 dld.","Not applicable","Not applicable","8010","USGS parameter code 82398","Other","Other",NULL,"Uranium-235","Suspended","-0.031","pCi/g","NWIS","51409","USGS-AZ","USGS Arizona Water Science Center","USGS-360718111130001","A-32-11 28DCA3","Well",NULL,"36.1216611","-111.21665","Differentially corrected Global Positioning System.","NAD83","4850","feet","Interpolated from topographic map.","US","4","5",NULL,NULL,NULL,NULL,NULL,"NWIS"
"189667","USGS-AZ","nwisaz.01.01000117","Sample-Routine","Water","Groundwater","2010-05-05 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-360718111130401","A-1388707 Delete lab codes 3117,1975 and 3118 from schedule 1151 only L-1388707 Received May 08,2010. Added in LC 1975, 3117, and 3118 per Beisner, 05/24/10 dld.","Not applicable","Not applicable","4040","USGS parameter code 82398","Submersible pump","Submersible positive-pressure pump",NULL,"U","Dissolved","3.4","ug/l","NWIS","51410","USGS-AZ","USGS Arizona Water Science Center","USGS-360718111130401","A-32-11 28DCA","Well",NULL,"36.1216597","-111.217918","Differentially corrected Global Positioning System.","NAD83","4847","feet","Differentially corrected Global Positioning System.","US","4","5",NULL,NULL,NULL,NULL,NULL,"NWIS"
"189684","USGS-AZ","nwisaz.01.01000117","Sample-Routine","Water","Groundwater","2010-05-05 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-360718111130401","A-1388707 Delete lab codes 3117,1975 and 3118 from schedule 1151 only L-1388707 Received May 08,2010. Added in LC 1975, 3117, and 3118 per Beisner, 05/24/10 dld.","Not applicable","Not applicable","4040","USGS parameter code 82398","Submersible pump","Submersible positive-pressure pump",NULL,"U","Suspended","0.0012","pCi/g","NWIS","51410","USGS-AZ","USGS Arizona Water Science Center","USGS-360718111130401","A-32-11 28DCA","Well",NULL,"36.1216597","-111.217918","Differentially corrected Global Positioning System.","NAD83","4847","feet","Differentially corrected Global Positioning System.","US","4","5",NULL,NULL,NULL,NULL,NULL,"NWIS"
"189685","USGS-AZ","nwisaz.01.01000117","Sample-Routine","Water","Groundwater","2010-05-05 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-360718111130401","A-1388707 Delete lab codes 3117,1975 and 3118 from schedule 1151 only L-1388707 Received May 08,2010. Added in LC 1975, 3117, and 3118 per Beisner, 05/24/10 dld.","Not applicable","Not applicable","4040","USGS parameter code 82398","Submersible pump","Submersible positive-pressure pump",NULL,"Uranium-234","Suspended","0.0031","pCi/g","NWIS","51410","USGS-AZ","USGS Arizona Water Science Center","USGS-360718111130401","A-32-11 28DCA","Well",NULL,"36.1216597","-111.217918","Differentially corrected Global Positioning System.","NAD83","4847","feet","Differentially corrected Global Positioning System.","US","4","5",NULL,NULL,NULL,NULL,NULL,"NWIS"
"189686","USGS-AZ","nwisaz.01.01000117","Sample-Routine","Water","Groundwater","2010-05-05 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-360718111130401","A-1388707 Delete lab codes 3117,1975 and 3118 from schedule 1151 only L-1388707 Received May 08,2010. Added in LC 1975, 3117, and 3118 per Beisner, 05/24/10 dld.","Not applicable","Not applicable","4040","USGS parameter code 82398","Submersible pump","Submersible positive-pressure pump",NULL,"Uranium-235","Suspended","0.0","pCi/g","NWIS","51410","USGS-AZ","USGS Arizona Water Science Center","USGS-360718111130401","A-32-11 28DCA","Well",NULL,"36.1216597","-111.217918","Differentially corrected Global Positioning System.","NAD83","4847","feet","Differentially corrected Global Positioning System.","US","4","5",NULL,NULL,NULL,NULL,NULL,"NWIS"
"189852","USGS-AZ","nwisaz.01.01000505","Quality Control Sample-Field Replicate","Water","Groundwater","2010-06-03 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-365928112175201",NULL,"Not applicable","Not applicable","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","97.0","ug/l","NWIS","52689","USGS-AZ","USGS Arizona Water Science Center","USGS-365928112175201","A-42-01 31DDD [JOHNSON SPRING]","Spring",NULL,"36.9911527","-112.3256112","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5370","feet","Interpolated from topographic map.","US","4","5",NULL,NULL,NULL,NULL,NULL,"NWIS"
"190049","USGS-AZ","nwisaz.01.01000120","Sample-Routine","Water","Groundwater","2010-05-12 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-360718111130401","A-1388703 Delete lab codes 3117,1975 and 3118 from schedule 1151 only L-1388703 Received May 15,2010.  Added in LC 1975, 3117, and 3118 per Beisner, 05/24/10 dld.","Not applicable","Not applicable","8010","USGS parameter code 82398","Other","Other",NULL,"U","Dissolved","3.52","ug/l","NWIS","51410","USGS-AZ","USGS Arizona Water Science Center","USGS-360718111130401","A-32-11 28DCA","Well",NULL,"36.1216597","-111.217918","Differentially corrected Global Positioning System.","NAD83","4847","feet","Differentially corrected Global Positioning System.","US","4","5",NULL,NULL,NULL,NULL,NULL,"NWIS"
"190065","USGS-AZ","nwisaz.01.01000120","Sample-Routine","Water","Groundwater","2010-05-12 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-360718111130401","A-1388703 Delete lab codes 3117,1975 and 3118 from schedule 1151 only L-1388703 Received May 15,2010.  Added in LC 1975, 3117, and 3118 per Beisner, 05/24/10 dld.","Not applicable","Not applicable","8010","USGS parameter code 82398","Other","Other",NULL,"U","Suspended","0.009","pCi/g","NWIS","51410","USGS-AZ","USGS Arizona Water Science Center","USGS-360718111130401","A-32-11 28DCA","Well",NULL,"36.1216597","-111.217918","Differentially corrected Global Positioning System.","NAD83","4847","feet","Differentially corrected Global Positioning System.","US","4","5",NULL,NULL,NULL,NULL,NULL,"NWIS"
"190066","USGS-AZ","nwisaz.01.01000120","Sample-Routine","Water","Groundwater","2010-05-12 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-360718111130401","A-1388703 Delete lab codes 3117,1975 and 3118 from schedule 1151 only L-1388703 Received May 15,2010.  Added in LC 1975, 3117, and 3118 per Beisner, 05/24/10 dld.","Not applicable","Not applicable","8010","USGS parameter code 82398","Other","Other",NULL,"Uranium-234","Suspended","-0.009","pCi/g","NWIS","51410","USGS-AZ","USGS Arizona Water Science Center","USGS-360718111130401","A-32-11 28DCA","Well",NULL,"36.1216597","-111.217918","Differentially corrected Global Positioning System.","NAD83","4847","feet","Differentially corrected Global Positioning System.","US","4","5",NULL,NULL,NULL,NULL,NULL,"NWIS"
"190067","USGS-AZ","nwisaz.01.01000120","Sample-Routine","Water","Groundwater","2010-05-12 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-360718111130401","A-1388703 Delete lab codes 3117,1975 and 3118 from schedule 1151 only L-1388703 Received May 15,2010.  Added in LC 1975, 3117, and 3118 per Beisner, 05/24/10 dld.","Not applicable","Not applicable","8010","USGS parameter code 82398","Other","Other",NULL,"Uranium-235","Suspended","-0.011","pCi/g","NWIS","51410","USGS-AZ","USGS Arizona Water Science Center","USGS-360718111130401","A-32-11 28DCA","Well",NULL,"36.1216597","-111.217918","Differentially corrected Global Positioning System.","NAD83","4847","feet","Differentially corrected Global Positioning System.","US","4","5",NULL,NULL,NULL,NULL,NULL,"NWIS"
"190191","USGS-AZ","nwisaz.01.01000116","Sample-Routine","Water","Groundwater","2010-05-06 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-360719111125901","A-1388706 Delete lab codes 3117,1975 and 3118 from schedule 1151 only L-1388706 Received May 08, 2010. Added in LC 1975, 3117, and 3118 per Beisner, 05/24/10 dld.","Not applicable","Not applicable","4040","USGS parameter code 82398","Submersible pump","Submersible positive-pressure pump",NULL,"U","Dissolved","3.85","ug/l","NWIS","51411","USGS-AZ","USGS Arizona Water Science Center","USGS-360719111125901","A-32-11 28DCA1","Well",NULL,"36.12191667","-111.2162778","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","4850","feet","Interpolated from topographic map.","US","4","5",NULL,NULL,NULL,NULL,NULL,"NWIS"
"190208","USGS-AZ","nwisaz.01.01000116","Sample-Routine","Water","Groundwater","2010-05-06 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-360719111125901","A-1388706 Delete lab codes 3117,1975 and 3118 from schedule 1151 only L-1388706 Received May 08, 2010. Added in LC 1975, 3117, and 3118 per Beisner, 05/24/10 dld.","Not applicable","Not applicable","4040","USGS parameter code 82398","Submersible pump","Submersible positive-pressure pump",NULL,"U","Suspended","0.0036","pCi/g","NWIS","51411","USGS-AZ","USGS Arizona Water Science Center","USGS-360719111125901","A-32-11 28DCA1","Well",NULL,"36.12191667","-111.2162778","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","4850","feet","Interpolated from topographic map.","US","4","5",NULL,NULL,NULL,NULL,NULL,"NWIS"
"190209","USGS-AZ","nwisaz.01.01000116","Sample-Routine","Water","Groundwater","2010-05-06 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-360719111125901","A-1388706 Delete lab codes 3117,1975 and 3118 from schedule 1151 only L-1388706 Received May 08, 2010. Added in LC 1975, 3117, and 3118 per Beisner, 05/24/10 dld.","Not applicable","Not applicable","4040","USGS parameter code 82398","Submersible pump","Submersible positive-pressure pump",NULL,"Uranium-234","Suspended","0.005","pCi/g","NWIS","51411","USGS-AZ","USGS Arizona Water Science Center","USGS-360719111125901","A-32-11 28DCA1","Well",NULL,"36.12191667","-111.2162778","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","4850","feet","Interpolated from topographic map.","US","4","5",NULL,NULL,NULL,NULL,NULL,"NWIS"
"190210","USGS-AZ","nwisaz.01.01000116","Sample-Routine","Water","Groundwater","2010-05-06 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-360719111125901","A-1388706 Delete lab codes 3117,1975 and 3118 from schedule 1151 only L-1388706 Received May 08, 2010. Added in LC 1975, 3117, and 3118 per Beisner, 05/24/10 dld.","Not applicable","Not applicable","4040","USGS parameter code 82398","Submersible pump","Submersible positive-pressure pump",NULL,"Uranium-235","Suspended","-0.0003","pCi/g","NWIS","51411","USGS-AZ","USGS Arizona Water Science Center","USGS-360719111125901","A-32-11 28DCA1","Well",NULL,"36.12191667","-111.2162778","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","4850","feet","Interpolated from topographic map.","US","4","5",NULL,NULL,NULL,NULL,NULL,"NWIS"
"190410","USGS-AZ","nwisaz.01.01100610","Quality Control Sample-Field Replicate","Water","Groundwater","2011-07-26 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-361808112180801",NULL,"Not applicable","Not applicable","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","0.74","ug/l","NWIS","51711","USGS-AZ","USGS Arizona Water Science Center","USGS-361808112180801","A-34-01 33B    UNSURV","Spring",NULL,"36.3022032","-112.3029542","Interpolated from MAP.","NAD83","4520","feet","Interpolated from topographic map.","US","4","5",NULL,NULL,NULL,NULL,NULL,"NWIS"
"190473","USGS-AZ","nwisaz.01.01100614","Quality Control Sample-Field Replicate","Water","Groundwater","2011-07-26 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-362723112382801",NULL,"Not applicable","Not applicable","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","4.8","ug/l","NWIS","51912","USGS-AZ","USGS Arizona Water Science Center","USGS-362723112382801","B-35-03 05CCD [SHOWERBATH SPRING]","Spring",NULL,"36.4563723","-112.6418577","Interpolated from MAP.","NAD83","2880","feet","Interpolated from topographic map.","US","4","5",NULL,NULL,NULL,NULL,NULL,"NWIS"
