"SampleID","OrganizationIdentifier","ActivityIdentifier","ActivityTypeCode","ActivityMediaName","ActivityMediaSubdivisionName","ActivityStartDate","ProjectIdentifier","ActivityConductingOrganizationText","MonitoringLocationIdentifier","ActivityCommentText","HydrologicCondition","HydrologicEvent","SampleCollectionMethodMethodIdentifier","SampleCollectionMethodIdentifierContext","SampleCollectionMethodName","SampleCollectionEquipmentName","ResultDetectionConditionText","CharacteristicName","ResultSampleFractionText","ResultMeasureValue","ResultMeasureMeasureUnitCode","ProviderName","SiteID","OrganizationIdentifier-2","OrganizationFormalName","MonitoringLocationIdentifier-2","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","LatitudeMeasure","LongitudeMeasure","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","Elevation","ElevationUnitCode","ElevationCollectionMethodName","CountryCode","StateCode","CountyCode","Built","WellDepthMeasureValue","WellDepthMeasureUnitCode","WellHoleDepthMeasureValue","WellHoleDepthMeasureUnitCode","ProviderName-2"
"3651246","USGS-UT","nwisut.01.00800586","Sample-Routine","Water","Groundwater","2008-08-05 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-373407113100801",NULL,"Not applicable","Not applicable","8030","USGS parameter code 82398","Grab sample at water-supply tap","Line-shaft turbine pump",NULL,"As","Dissolved","0.71","ug/l","NWIS","257127","USGS-UT","USGS Utah Water Science Center","USGS-373407113100801","(C-37-12)23acb- 1","Well",NULL,"37.56888889","-113.1691667","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5512.93","feet","Level or other surveyed method.","US","49","21",NULL,"250","feet","300","feet","NWIS"
"3651278","USGS-UT","nwisut.01.00800584","Sample-Routine","Water","Groundwater","2008-08-05 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-374248113075201",NULL,"Not applicable","Not applicable","8030","USGS parameter code 82398","Grab sample at water-supply tap","Line-shaft turbine pump",NULL,"As","Dissolved","0.94","ug/l","NWIS","257637","USGS-UT","USGS Utah Water Science Center","USGS-374248113075201","(C-35-11)31dbd- 1","Well",NULL,"37.7111111","-113.1291667","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5545","feet","Global Positioning System.","US","49","21","1977","298","feet","298","feet","NWIS"
"3651310","USGS-UT","nwisut.01.00800581","Sample-Routine","Water","Groundwater","2008-08-04 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-375303112495102",NULL,"Not applicable","Not applicable","8030","USGS parameter code 82398","Grab sample at water-supply tap","Line-shaft turbine pump",NULL,"As","Dissolved","1.5","ug/l","NWIS","258589","USGS-UT","USGS Utah Water Science Center","USGS-375303112495102","(C-33- 9)35ddd- 2","Well",NULL,"37.8825","-112.8319444","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5793","feet","Interpolated from topographic map.","US","49","21","1998","555","feet","555","feet","NWIS"
"3651342","USGS-UT","nwisut.01.00800592","Sample-Routine","Water","Groundwater","2008-08-05 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-374412113384503","A-2240114 Collected by H.K. Christiansen  Collected by H.K Christiansen L-224011","Not applicable","Routine sample","8030","USGS parameter code 82398","Grab sample at water-supply tap","Line-shaft turbine pump",NULL,"As","Dissolved","3.7","ug/l","NWIS","257798","USGS-UT","USGS Utah Water Science Center","USGS-374412113384503","(C-35-16)21dcc- 3","Well",NULL,"37.7366386","-113.6466323","Interpolated from MAP.","NAD83","5163","feet","Interpolated from topographic map.","US","49","21","1973","300","feet","300","feet","NWIS"
"3650596","USGS-UT","nwisut.01.00600385","Sample-Routine","Water","Groundwater","2006-07-20 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-374248113075201",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","0.77","ug/l","NWIS","257637","USGS-UT","USGS Utah Water Science Center","USGS-374248113075201","(C-35-11)31dbd- 1","Well",NULL,"37.7111111","-113.1291667","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5545","feet","Global Positioning System.","US","49","21","1977","298","feet","298","feet","NWIS"
"3650650","USGS-UT","nwisut.01.00600454","Sample-Routine","Water","Groundwater","2006-08-02 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-375309112491401","L-2190035 Received August 04, 2006","Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","2.7","ug/l","NWIS","258596","USGS-UT","USGS Utah Water Science Center","USGS-375309112491401","(C-33- 9)36cad- 1","Well",NULL,"37.88580788","-112.8213332","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5790","feet","Interpolated from topographic map.","US","49","21","1976","500","feet","500","feet","NWIS"
"3650685","USGS-UT","nwisut.01.00700449","Sample-Routine","Water","Groundwater","2007-07-11 00:00:00",NULL,NULL,"USGS-374014113391101","A-1970118 Collected by H.K. Christiansen & R.L. Swenson L-1970118 Received July 14,2007    X= Improper Sample Container = RU","Not applicable","Not applicable","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","3.1","ug/l","NWIS","257391","USGS-UT","USGS Utah Water Science Center","USGS-374014113391101","(C-36-16) 9bcd- 2","Well",NULL,"37.6705291","-113.6538539","Interpolated from MAP.","NAD83","5200","feet","Interpolated from topographic map.","US","49","21",NULL,NULL,NULL,NULL,NULL,"NWIS"
"3650717","USGS-UT","nwisut.01.00700606","Sample-Routine","Water","Groundwater","2007-08-20 00:00:00",NULL,"U.S. Geological Survey","USGS-374248113075201",NULL,"Not applicable","Not applicable","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","0.98","ug/l","NWIS","257637","USGS-UT","USGS Utah Water Science Center","USGS-374248113075201","(C-35-11)31dbd- 1","Well",NULL,"37.7111111","-113.1291667","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5545","feet","Global Positioning System.","US","49","21","1977","298","feet","298","feet","NWIS"
"3650749","USGS-UT","nwisut.01.00700608","Sample-Routine","Water","Groundwater","2007-08-21 00:00:00",NULL,"U.S. Geological Survey","USGS-374122113034801",NULL,"Not applicable","Not applicable","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","0.3","ug/l","NWIS","257485","USGS-UT","USGS Utah Water Science Center","USGS-374122113034801","(C-36-11)11bac- 1","Well",NULL,"37.68942129","-113.0641155","Interpolated from MAP.","NAD83","5758","feet","Interpolated from topographic map.","US","49","21","1968","644","feet","670","feet","NWIS"
"3650781","USGS-UT","nwisut.01.00700448","Sample-Routine","Water","Groundwater","2007-07-11 00:00:00",NULL,NULL,"USGS-374209113322203","A-1970119 Collected by H.K. Christiansen & R.L. Swenson L-1970119 Received July 14,2007    X= Improper Sample Container = RU","Not applicable","Not applicable","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","21.9","ug/l","NWIS","257576","USGS-UT","USGS Utah Water Science Center","USGS-374209113322203","(C-36-15) 4bad- 3","Well",NULL,"37.70247387","-113.5402397","Interpolated from MAP.","NAD83","5222","feet","Interpolated from topographic map.","US","49","21","1972","320","feet","320","feet","NWIS"
"3656858","USGS-UT","nwisut.01.01801881","Sample-Routine","Water","Groundwater","2018-08-06 00:00:00",NULL,NULL,"USGS-374649113305801",NULL,"Not applicable","Routine sample","8030","USGS parameter code 82398","Grab sample at water-supply tap","Line-shaft turbine pump",NULL,"As","Dissolved","16.4","ug/l","NWIS","258119","USGS-UT","USGS Utah Water Science Center","USGS-374649113305801","(C-35-15) 3dcc- 3","Well",NULL,"37.78025024","-113.5169071","Interpolated from MAP.","NAD83","5138","feet","Interpolated from topographic map.","US","49","21","1965","316","feet","316","feet","NWIS"
"3656890","USGS-UT","nwisut.01.01801824","Sample-Routine","Water","Groundwater","2018-07-31 00:00:00",NULL,NULL,"USGS-373607113114001","L-2140075 X=no bottle labels","Not applicable","Routine sample","8030","USGS parameter code 82398","Grab sample at water-supply tap","Line-shaft turbine pump",NULL,"As","Dissolved","4.4","ug/l","NWIS","257155","USGS-UT","USGS Utah Water Science Center","USGS-373607113114001","(C-37-12)10bba- 1","Well",NULL,"37.6019222","-113.1952288","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5460","feet","Interpolated from topographic map.","US","49","21","2002","625","feet","625","feet","NWIS"
"3656922","USGS-UT","nwisut.01.01801818","Sample-Routine","Water","Groundwater","2018-07-30 00:00:00",NULL,NULL,"USGS-375257112483501","L-2140069 X=no bottle labels","Not applicable","Routine sample","8030","USGS parameter code 82398","Grab sample at water-supply tap","Line-shaft turbine pump",NULL,"As","Dissolved","4.2","ug/l","NWIS","258577","USGS-UT","USGS Utah Water Science Center","USGS-375257112483501","(C-33- 8)31ccc- 1","Well",NULL,"37.8825","-112.8105556","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5800","feet","Interpolated from topographic map.","US","49","21","1959","466","feet","466","feet","NWIS"
"3656955","USGS-UT","nwisut.01.01901486","Sample-Routine","Water","Groundwater","2019-08-05 00:00:00",NULL,"U.S. Geological Survey","USGS-374041113335701",NULL,"Not applicable","Not applicable","8030","USGS parameter code 82398","Grab sample at water-supply tap","Line-shaft turbine pump",NULL,"As","Dissolved","99.4","ug/l","NWIS","257427","USGS-UT","USGS Utah Water Science Center","USGS-374041113335701","(C-36-15) 7dda- 1","Well",NULL,"37.6780297","-113.566629","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5230","feet","Interpolated from topographic map.","US","49","21","1991","590","feet","590","feet","NWIS"
"3656987","USGS-UT","nwisut.01.01901484","Sample-Routine","Water","Groundwater","2019-08-05 00:00:00",NULL,"U.S. Geological Survey","USGS-374503113313701",NULL,"Not applicable","Not applicable","8030","USGS parameter code 82398","Grab sample at water-supply tap","Line-shaft turbine pump",NULL,"As","Dissolved","4.1","ug/l","NWIS","257884","USGS-UT","USGS Utah Water Science Center","USGS-374503113313701","(C-35-15)16ddd- 1","Well",NULL,"37.75080625","-113.5277402","Interpolated from MAP.","NAD83","5156.26","feet","Level or other surveyed method.","US","49","21","1947","315","feet",NULL,NULL,"NWIS"
"3657018","USGS-UT","nwisut.01.01901428","Sample-Routine","Water","Groundwater","2019-07-30 00:00:00",NULL,NULL,"USGS-374355113050501",NULL,"Not applicable","Routine sample","8030","USGS parameter code 82398","Grab sample at water-supply tap","Submersible centrifugal pump",NULL,"As","Dissolved","0.38","ug/l","NWIS","257769","USGS-UT","USGS Utah Water Science Center","USGS-374355113050501","(C-35-11)27bbc- 2","Well",NULL,"37.73192088","-113.0855052","Interpolated from MAP.","NAD83","5545","feet","Interpolated from topographic map.","US","49","21","2002","216","feet","216","feet","NWIS"
"3657050","USGS-UT","nwisut.01.01901427","Sample-Routine","Water","Groundwater","2019-07-30 00:00:00",NULL,NULL,"USGS-373542113122402","L-2140308 Added proposal CL17028 to facilitate LC 3029 add-on request.  KB 10/2/19","Not applicable","Routine sample","8030","USGS parameter code 82398","Grab sample at water-supply tap","Submersible centrifugal pump",NULL,"As","Dissolved","5.4","ug/l","NWIS","257150","USGS-UT","USGS Utah Water Science Center","USGS-373542113122402","(C-37-12) 9acc- 2","Well",NULL,"37.5949779","-113.2074512","Interpolated from MAP.","NAD83","5490","feet","Interpolated from topographic map.","US","49","21",NULL,NULL,NULL,NULL,NULL,"NWIS"
"3657082","USGS-UT","nwisut.01.01901435","Sample-Routine","Water","Groundwater","2019-07-30 00:00:00",NULL,NULL,"USGS-374248113075201","L-2140303 X = White cap on FU, black cap on FA.","Not applicable","Routine sample","8030","USGS parameter code 82398","Grab sample at water-supply tap","Submersible centrifugal pump",NULL,"As","Dissolved","0.76","ug/l","NWIS","257637","USGS-UT","USGS Utah Water Science Center","USGS-374248113075201","(C-35-11)31dbd- 1","Well",NULL,"37.7111111","-113.1291667","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5545","feet","Global Positioning System.","US","49","21","1977","298","feet","298","feet","NWIS"
"3657114","USGS-UT","nwisut.01.01901436","Sample-Routine","Water","Groundwater","2019-07-30 00:00:00",NULL,NULL,"USGS-374423113053401","L-2140304 X = White cap on FU, black cap on FA.","Not applicable","Routine sample","8030","USGS parameter code 82398","Grab sample at water-supply tap","Submersible centrifugal pump",NULL,"As","Dissolved","0.43","ug/l","NWIS","257810","USGS-UT","USGS Utah Water Science Center","USGS-374423113053401","(C-35-11)21dbd- 2","Well",NULL,"37.7396985","-113.093561","Interpolated from MAP.","NAD83","5534","feet","Interpolated from topographic map.","US","49","21","1940","232","feet","232","feet","NWIS"
"3657146","USGS-UT","nwisut.01.01901425","Sample-Routine","Water","Groundwater","2019-07-29 00:00:00",NULL,NULL,"USGS-375303112495102","L-2140306 X = White cap on FU, black cap on FA.","Not applicable","Routine sample","8030","USGS parameter code 82398","Grab sample at water-supply tap","Submersible centrifugal pump",NULL,"As","Dissolved","1.4","ug/l","NWIS","258589","USGS-UT","USGS Utah Water Science Center","USGS-375303112495102","(C-33- 9)35ddd- 2","Well",NULL,"37.8825","-112.8319444","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5793","feet","Interpolated from topographic map.","US","49","21","1998","555","feet","555","feet","NWIS"
"3657178","USGS-UT","nwisut.01.01901423","Sample-Routine","Water","Groundwater","2019-07-29 00:00:00",NULL,NULL,"USGS-375257112483501","L-2140301 X = White cap on FU, black on FA.","Not applicable","Routine sample","8030","USGS parameter code 82398","Grab sample at water-supply tap","Submersible centrifugal pump",NULL,"As","Dissolved","3.5","ug/l","NWIS","258577","USGS-UT","USGS Utah Water Science Center","USGS-375257112483501","(C-33- 8)31ccc- 1","Well",NULL,"37.8825","-112.8105556","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5800","feet","Interpolated from topographic map.","US","49","21","1959","466","feet","466","feet","NWIS"
"3657210","USGS-UT","nwisut.01.01901482","Sample-Routine","Water","Groundwater","2019-08-05 00:00:00",NULL,"U.S. Geological Survey","USGS-374623113381301",NULL,"Not applicable","Not applicable","8030","USGS parameter code 82398","Grab sample at water-supply tap","Line-shaft turbine pump",NULL,"As","Dissolved","2.9","ug/l","NWIS","258072","USGS-UT","USGS Utah Water Science Center","USGS-374623113381301","(C-35-16) 9add- 1","Well",NULL,"37.77302677","-113.6377435","Interpolated from MAP.","NAD83","5151","feet","Interpolated from topographic map.","US","49","21","1946","150","feet","150","feet","NWIS"
"3657242","USGS-UT","nwisut.01.01901481","Sample-Routine","Water","Groundwater","2019-08-05 00:00:00",NULL,"U.S. Geological Survey","USGS-374934113384601","L-2210195 White cap on FU, black cap on FA.","Not applicable","Routine sample","8030","USGS parameter code 82398","Grab sample at water-supply tap","Line-shaft turbine pump",NULL,"As","Dissolved","10.9","ug/l","NWIS","258335","USGS-UT","USGS Utah Water Science Center","USGS-374934113384601","(C-34-16)28dcc- 4","Well",NULL,"37.80944444","-113.646111","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5138","feet","Interpolated from topographic map.","US","49","21","2012","365","feet","365","feet","NWIS"
"3657274","USGS-UT","nwisut.01.01901424","Sample-Routine","Water","Groundwater","2019-07-29 00:00:00",NULL,NULL,"USGS-375320112510003",NULL,"Not applicable","Routine sample","8030","USGS parameter code 82398","Grab sample at water-supply tap","Submersible centrifugal pump",NULL,"As","Dissolved","2.2","ug/l","NWIS","258605","USGS-UT","USGS Utah Water Science Center","USGS-375320112510003","(C-33- 9)35acd- 3","Well",NULL,"37.88963889","-112.8343333","Interpolated from MAP.","NAD83","5770","feet","Interpolated from topographic map.","US","49","21","1992","880","feet","900","feet","NWIS"
"3657306","USGS-UT","nwisut.01.01901426","Sample-Routine","Water","Groundwater","2019-07-30 00:00:00",NULL,NULL,"USGS-373409113095501","L-2140305 X = White cap on FU, black cap on FA.","Not applicable","Routine sample","8030","USGS parameter code 82398","Grab sample at water-supply tap","Submersible centrifugal pump",NULL,"As","Dissolved","0.72","ug/l","NWIS","257128","USGS-UT","USGS Utah Water Science Center","USGS-373409113095501","(C-37-12)23abd- 1","Well",NULL,"37.5691448","-113.1660611","Interpolated from MAP.","NAD83","5530","feet","Interpolated from topographic map.","US","49","21",NULL,"276","feet",NULL,NULL,"NWIS"
"3657338","USGS-UT","nwisut.01.01901483","Sample-Routine","Water","Groundwater","2019-08-05 00:00:00",NULL,"U.S. Geological Survey","USGS-374648113373101",NULL,"Not applicable","Not applicable","8030","USGS parameter code 82398","Grab sample at water-supply tap","Line-shaft turbine pump",NULL,"As","Dissolved","15.7","ug/l","NWIS","258115","USGS-UT","USGS Utah Water Science Center","USGS-374648113373101","(C-35-16) 3dcd- 1","Well",NULL,"37.7799712","-113.6260766","Interpolated from MAP.","NAD83","5147","feet","Interpolated from topographic map.","US","49","21","1952","206","feet","206","feet","NWIS"
"3657370","USGS-UT","nwisut.01.02001344","Sample-Routine","Water","Groundwater","2020-07-21 00:00:00",NULL,"U.S. Geological Survey","USGS-375024112542601",NULL,"Not applicable","Routine sample","8030","USGS parameter code 82398","Grab sample at water-supply tap","Submersible centrifugal pump",NULL,"As","Dissolved","6.7","ug/l","NWIS","258404","USGS-UT","USGS Utah Water Science Center","USGS-375024112542601","(C-34- 9)18ddc- 1","Well",NULL,"37.83997526","-112.9080018","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5780","feet","Interpolated from topographic map.","US","49","21","1962","204","feet","204","feet","NWIS"
"3657402","USGS-UT","nwisut.01.02001343","Sample-Routine","Water","Groundwater","2020-07-21 00:00:00",NULL,"U.S. Geological Survey","USGS-374122113034801",NULL,"Not applicable","Routine sample","8030","USGS parameter code 82398","Grab sample at water-supply tap","Submersible centrifugal pump",NULL,"As","Dissolved","0.45","ug/l","NWIS","257485","USGS-UT","USGS Utah Water Science Center","USGS-374122113034801","(C-36-11)11bac- 1","Well",NULL,"37.68942129","-113.0641155","Interpolated from MAP.","NAD83","5758","feet","Interpolated from topographic map.","US","49","21","1968","644","feet","670","feet","NWIS"
