"SampleID","OrganizationIdentifier","ActivityIdentifier","ActivityTypeCode","ActivityMediaName","ActivityMediaSubdivisionName","ActivityStartDate","ProjectIdentifier","ActivityConductingOrganizationText","MonitoringLocationIdentifier","ActivityCommentText","HydrologicCondition","HydrologicEvent","SampleCollectionMethodMethodIdentifier","SampleCollectionMethodIdentifierContext","SampleCollectionMethodName","SampleCollectionEquipmentName","ResultDetectionConditionText","CharacteristicName","ResultSampleFractionText","ResultMeasureValue","ResultMeasureMeasureUnitCode","ProviderName","SiteID","OrganizationIdentifier-2","OrganizationFormalName","MonitoringLocationIdentifier-2","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","LatitudeMeasure","LongitudeMeasure","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","Elevation","ElevationUnitCode","ElevationCollectionMethodName","CountryCode","StateCode","CountyCode","Built","WellDepthMeasureValue","WellDepthMeasureUnitCode","WellHoleDepthMeasureValue","WellHoleDepthMeasureUnitCode","ProviderName-2"
"3657957","USGS-UT","nwisut.01.02101469","Sample-Routine","Water","Groundwater","2021-09-02 00:00:00",NULL,"U.S. Geological Survey","USGS-374040113343102",NULL,"Not applicable","Not applicable","8030","USGS parameter code 82398","Grab sample at water-supply tap","Flowing well",NULL,"U","Dissolved","0.342","ug/l","NWIS","257423","USGS-UT","USGS Utah Water Science Center","USGS-374040113343102","(C-36-15) 7cdd- 2","Well",NULL,"37.67775187","-113.5760737","Interpolated from MAP.","NAD83","5227","feet","Interpolated from topographic map.","US","49","21","1972","500","feet","500","feet","NWIS"
"3657056","USGS-UT","nwisut.01.01901427","Sample-Routine","Water","Groundwater","2019-07-30 00:00:00",NULL,NULL,"USGS-373542113122402","L-2140308 Added proposal CL17028 to facilitate LC 3029 add-on request.  KB 10/2/19","Not applicable","Routine sample","8030","USGS parameter code 82398","Grab sample at water-supply tap","Submersible centrifugal pump",NULL,"U","Dissolved","0.877","ug/l","NWIS","257150","USGS-UT","USGS Utah Water Science Center","USGS-373542113122402","(C-37-12) 9acc- 2","Well",NULL,"37.5949779","-113.2074512","Interpolated from MAP.","NAD83","5490","feet","Interpolated from topographic map.","US","49","21",NULL,NULL,NULL,NULL,NULL,"NWIS"
"3657087","USGS-UT","nwisut.01.01901435","Sample-Routine","Water","Groundwater","2019-07-30 00:00:00",NULL,NULL,"USGS-374248113075201","L-2140303 X = White cap on FU, black cap on FA.","Not applicable","Routine sample","8030","USGS parameter code 82398","Grab sample at water-supply tap","Submersible centrifugal pump",NULL,"U","Dissolved","2.52","ug/l","NWIS","257637","USGS-UT","USGS Utah Water Science Center","USGS-374248113075201","(C-35-11)31dbd- 1","Well",NULL,"37.7111111","-113.1291667","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5545","feet","Global Positioning System.","US","49","21","1977","298","feet","298","feet","NWIS"
"3657119","USGS-UT","nwisut.01.01901436","Sample-Routine","Water","Groundwater","2019-07-30 00:00:00",NULL,NULL,"USGS-374423113053401","L-2140304 X = White cap on FU, black cap on FA.","Not applicable","Routine sample","8030","USGS parameter code 82398","Grab sample at water-supply tap","Submersible centrifugal pump",NULL,"U","Dissolved","3.49","ug/l","NWIS","257810","USGS-UT","USGS Utah Water Science Center","USGS-374423113053401","(C-35-11)21dbd- 2","Well",NULL,"37.7396985","-113.093561","Interpolated from MAP.","NAD83","5534","feet","Interpolated from topographic map.","US","49","21","1940","232","feet","232","feet","NWIS"
"3657152","USGS-UT","nwisut.01.01901425","Sample-Routine","Water","Groundwater","2019-07-29 00:00:00",NULL,NULL,"USGS-375303112495102","L-2140306 X = White cap on FU, black cap on FA.","Not applicable","Routine sample","8030","USGS parameter code 82398","Grab sample at water-supply tap","Submersible centrifugal pump",NULL,"U","Dissolved","2.01","ug/l","NWIS","258589","USGS-UT","USGS Utah Water Science Center","USGS-375303112495102","(C-33- 9)35ddd- 2","Well",NULL,"37.8825","-112.8319444","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5793","feet","Interpolated from topographic map.","US","49","21","1998","555","feet","555","feet","NWIS"
"3657184","USGS-UT","nwisut.01.01901423","Sample-Routine","Water","Groundwater","2019-07-29 00:00:00",NULL,NULL,"USGS-375257112483501","L-2140301 X = White cap on FU, black on FA.","Not applicable","Routine sample","8030","USGS parameter code 82398","Grab sample at water-supply tap","Submersible centrifugal pump",NULL,"U","Dissolved","1.86","ug/l","NWIS","258577","USGS-UT","USGS Utah Water Science Center","USGS-375257112483501","(C-33- 8)31ccc- 1","Well",NULL,"37.8825","-112.8105556","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5800","feet","Interpolated from topographic map.","US","49","21","1959","466","feet","466","feet","NWIS"
"3657216","USGS-UT","nwisut.01.01901482","Sample-Routine","Water","Groundwater","2019-08-05 00:00:00",NULL,"U.S. Geological Survey","USGS-374623113381301",NULL,"Not applicable","Not applicable","8030","USGS parameter code 82398","Grab sample at water-supply tap","Line-shaft turbine pump",NULL,"U","Dissolved","2.11","ug/l","NWIS","258072","USGS-UT","USGS Utah Water Science Center","USGS-374623113381301","(C-35-16) 9add- 1","Well",NULL,"37.77302677","-113.6377435","Interpolated from MAP.","NAD83","5151","feet","Interpolated from topographic map.","US","49","21","1946","150","feet","150","feet","NWIS"
"3657248","USGS-UT","nwisut.01.01901481","Sample-Routine","Water","Groundwater","2019-08-05 00:00:00",NULL,"U.S. Geological Survey","USGS-374934113384601","L-2210195 White cap on FU, black cap on FA.","Not applicable","Routine sample","8030","USGS parameter code 82398","Grab sample at water-supply tap","Line-shaft turbine pump",NULL,"U","Dissolved","4.62","ug/l","NWIS","258335","USGS-UT","USGS Utah Water Science Center","USGS-374934113384601","(C-34-16)28dcc- 4","Well",NULL,"37.80944444","-113.646111","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5138","feet","Interpolated from topographic map.","US","49","21","2012","365","feet","365","feet","NWIS"
"3651511","USGS-UT","nwisut.01.00901317","Sample-Routine","Water","Groundwater","2009-07-29 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-373542113122402","A-2120124 4 - bottles L-2120124 X = Not enough ice in cooler","Not applicable","Routine sample","8030","USGS parameter code 82398","Grab sample at water-supply tap","Line-shaft turbine pump",NULL,"U","Dissolved","0.978","ug/l","NWIS","257150","USGS-UT","USGS Utah Water Science Center","USGS-373542113122402","(C-37-12) 9acc- 2","Well",NULL,"37.5949779","-113.2074512","Interpolated from MAP.","NAD83","5490","feet","Interpolated from topographic map.","US","49","21",NULL,NULL,NULL,NULL,NULL,"NWIS"
"3651546","USGS-UT","nwisut.01.00901316","Sample-Routine","Water","Groundwater","2009-07-29 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-374248113075201","A-2120125 4 - bottles L-2120125 X = Not enough ice in cooler","Not applicable","Not applicable","8030","USGS parameter code 82398","Grab sample at water-supply tap","Line-shaft turbine pump",NULL,"U","Dissolved","2.67","ug/l","NWIS","257637","USGS-UT","USGS Utah Water Science Center","USGS-374248113075201","(C-35-11)31dbd- 1","Well",NULL,"37.7111111","-113.1291667","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5545","feet","Global Positioning System.","US","49","21","1977","298","feet","298","feet","NWIS"
"3651579","USGS-UT","nwisut.01.00901314","Sample-Routine","Water","Groundwater","2009-07-29 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-375548112500401","A-2120120 4 - bottles L-2120120 X = Not enough ice in cooler","Not applicable","Routine sample","8030","USGS parameter code 82398","Grab sample at water-supply tap","Line-shaft turbine pump",NULL,"U","Dissolved","1.52","ug/l","NWIS","258751","USGS-UT","USGS Utah Water Science Center","USGS-375548112500401","(C-33- 9)14dbd- 2","Well",NULL,"37.9299737","-112.835223","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5714","feet","Interpolated from topographic map.","US","49","21","1998","910","feet","910","feet","NWIS"
"3651613","USGS-UT","nwisut.01.00901347","Sample-Routine","Water","Groundwater","2009-08-05 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-373854113411501",NULL,"Not applicable","Not applicable","8030","USGS parameter code 82398","Grab sample at water-supply tap","Line-shaft turbine pump",NULL,"U","Dissolved","7.24","ug/l","NWIS","257300","USGS-UT","USGS Utah Water Science Center","USGS-373854113411501","(C-36-16)19abb- 1","Well",NULL,"37.64830715","-113.6882993","Interpolated from MAP.","NAD83","5226.34","feet","Level or other surveyed method.","US","49","21","1945","352","feet","352","feet","NWIS"
"3651645","USGS-UT","nwisut.01.00901351","Sample-Routine","Water","Groundwater","2009-08-05 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-374834113384301",NULL,"Not applicable","Not applicable","8030","USGS parameter code 82398","Grab sample at water-supply tap","Line-shaft turbine pump",NULL,"U","Dissolved","3.4","ug/l","NWIS","258283","USGS-UT","USGS Utah Water Science Center","USGS-374834113384301","(C-34-16)28dcc- 2","Well",NULL,"37.8094148","-113.6460774","Interpolated from MAP.","NAD83","5136","feet","Interpolated from topographic map.","US","49","21","1922","148","feet",NULL,NULL,"NWIS"
"3651681","USGS-UT","nwisut.01.00901319","Sample-Routine","Water","Groundwater","2009-07-29 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-373236113111401","A-2120122 4 - bottles L-2120122 X = Not enough ice in cooler","Not applicable","Routine sample","8030","USGS parameter code 82398","Grab sample at water-supply tap","Line-shaft turbine pump",NULL,"U","Dissolved","1.72","ug/l","NWIS","257113","USGS-UT","USGS Utah Water Science Center","USGS-373236113111401","(C-37-12)34abb- 1","Well",NULL,"37.543312","-113.1891168","Interpolated from MAP.","NAD83","5507","feet","Level or other surveyed method.","US","49","21","1934","190","feet","190","feet","NWIS"
"3651720","USGS-UT","nwisut.01.00901318","Sample-Routine","Water","Groundwater","2009-07-29 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-373407113100801","A-2120121 4 - bottles L-2120121 X = Not enough ice in cooler","Not applicable","Routine sample","8030","USGS parameter code 82398","Grab sample at water-supply tap","Line-shaft turbine pump",NULL,"U","Dissolved","1.92","ug/l","NWIS","257127","USGS-UT","USGS Utah Water Science Center","USGS-373407113100801","(C-37-12)23acb- 1","Well",NULL,"37.56888889","-113.1691667","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5512.93","feet","Level or other surveyed method.","US","49","21",NULL,"250","feet","300","feet","NWIS"
"3651752","USGS-UT","nwisut.01.00901349","Sample-Routine","Water","Groundwater","2009-08-05 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-374623113381301",NULL,"Not applicable","Not applicable","8030","USGS parameter code 82398","Grab sample at water-supply tap","Line-shaft turbine pump",NULL,"U","Dissolved","2.34","ug/l","NWIS","258072","USGS-UT","USGS Utah Water Science Center","USGS-374623113381301","(C-35-16) 9add- 1","Well",NULL,"37.77302677","-113.6377435","Interpolated from MAP.","NAD83","5151","feet","Interpolated from topographic map.","US","49","21","1946","150","feet","150","feet","NWIS"
"3651785","USGS-UT","nwisut.01.00901313","Sample-Routine","Water","Groundwater","2009-07-28 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-375523112451902","A-2120123 4 - bottles L-2120123 X = Not enough ice in cooler","Not applicable","Not applicable","8030","USGS parameter code 82398","Grab sample at water-supply tap","Line-shaft turbine pump",NULL,"U","Dissolved","0.55","ug/l","NWIS","258721","USGS-UT","USGS Utah Water Science Center","USGS-375523112451902","(C-33- 8)22bbc- 2","Well",NULL,"37.9230296","-112.7560537","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5820","feet","Interpolated from topographic map.","US","49","21",NULL,NULL,NULL,NULL,NULL,"NWIS"
"3651821","USGS-UT","nwisut.01.00901312","Sample-Routine","Water","Groundwater","2009-07-28 00:00:00",NULL,"U.S. Geological Survey","USGS-375257112483501","A-2120129 4 - bottles L-2120129 X = Not enough ice in cooler","Not applicable","Not applicable","8030","USGS parameter code 82398","Grab sample at water-supply tap","Line-shaft turbine pump",NULL,"U","Dissolved","1.95","ug/l","NWIS","258577","USGS-UT","USGS Utah Water Science Center","USGS-375257112483501","(C-33- 8)31ccc- 1","Well",NULL,"37.8825","-112.8105556","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5800","feet","Interpolated from topographic map.","US","49","21","1959","466","feet","466","feet","NWIS"
"3651862","USGS-UT","nwisut.01.00901348","Sample-Routine","Water","Groundwater","2009-08-05 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-374014113391101",NULL,"Not applicable","Not applicable","8030","USGS parameter code 82398","Grab sample at water-supply tap","Line-shaft turbine pump",NULL,"U","Dissolved","3.62","ug/l","NWIS","257391","USGS-UT","USGS Utah Water Science Center","USGS-374014113391101","(C-36-16) 9bcd- 2","Well",NULL,"37.6705291","-113.6538539","Interpolated from MAP.","NAD83","5200","feet","Interpolated from topographic map.","US","49","21",NULL,NULL,NULL,NULL,NULL,"NWIS"
"3651895","USGS-UT","nwisut.01.00901315","Sample-Routine","Water","Groundwater","2009-07-29 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-374017113080401","A-2120119 4 - bottles L-2120119 X = Not enough ice in cooler","Not applicable","Not applicable","8030","USGS parameter code 82398","Grab sample at water-supply tap","Line-shaft turbine pump",NULL,"U","Dissolved","4.28","ug/l","NWIS","257396","USGS-UT","USGS Utah Water Science Center","USGS-374017113080401","(C-36-11)18bdd- 1","Well",NULL,"37.67136567","-113.1352282","Interpolated from MAP.","NAD83","5515","feet","Interpolated from topographic map.","US","49","21","1994","390","feet","390","feet","NWIS"
"3651933","USGS-UT","nwisut.01.01001058","Sample-Routine","Water","Groundwater","2010-07-13 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-373407113100801",NULL,"Not applicable","Routine sample","8030","USGS parameter code 82398","Grab sample at water-supply tap","Line-shaft turbine pump",NULL,"U","Dissolved","1.9","ug/l","NWIS","257127","USGS-UT","USGS Utah Water Science Center","USGS-373407113100801","(C-37-12)23acb- 1","Well",NULL,"37.56888889","-113.1691667","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5512.93","feet","Level or other surveyed method.","US","49","21",NULL,"250","feet","300","feet","NWIS"
"3651965","USGS-UT","nwisut.01.01001315","Sample-Routine","Water","Groundwater","2010-08-10 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-373656113415201",NULL,"Not applicable","Not applicable","8030","USGS parameter code 82398","Grab sample at water-supply tap","Line-shaft turbine pump",NULL,"U","Dissolved","3.26","ug/l","NWIS","257198","USGS-UT","USGS Utah Water Science Center","USGS-373656113415201","(C-36-17)36aad- 1","Well",NULL,"37.61553016","-113.698577","Interpolated from MAP.","NAD83","5262","feet","Interpolated from topographic map.","US","49","21","1973","363","feet","363","feet","NWIS"
"3651997","USGS-UT","nwisut.01.01001056","Sample-Routine","Water","Groundwater","2010-07-13 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-374550113040601",NULL,"Not applicable","Routine sample","8030","USGS parameter code 82398","Grab sample at water-supply tap","Submersible centrifugal pump",NULL,"U","Dissolved","3.44","ug/l","NWIS","257992","USGS-UT","USGS Utah Water Science Center","USGS-374550113040601","(C-35-11)11ccc- 1","Well",NULL,"37.7649761","-113.0691163","Interpolated from MAP.","NAD83","5495","feet","Interpolated from topographic map.","US","49","21","1950","450","feet","450","feet","NWIS"
"3652029","USGS-UT","nwisut.01.01001137","Sample-Routine","Water","Groundwater","2010-07-20 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-374834113384301",NULL,"Not applicable","Not applicable","8030","USGS parameter code 82398","Grab sample at water-supply tap","Line-shaft turbine pump",NULL,"U","Dissolved","3.39","ug/l","NWIS","258283","USGS-UT","USGS Utah Water Science Center","USGS-374834113384301","(C-34-16)28dcc- 2","Well",NULL,"37.8094148","-113.6460774","Interpolated from MAP.","NAD83","5136","feet","Interpolated from topographic map.","US","49","21","1922","148","feet",NULL,NULL,"NWIS"
"3652061","USGS-UT","nwisut.01.01001055","Sample-Routine","Water","Groundwater","2010-07-13 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-374515113015501",NULL,"Not applicable","Routine sample","8030","USGS parameter code 82398","Grab sample at water-supply tap","Line-shaft turbine pump",NULL,"U","Dissolved","3.52","ug/l","NWIS","257928","USGS-UT","USGS Utah Water Science Center","USGS-374515113015501","(C-35-11)13dad- 1","Well",NULL,"37.7541433","-113.032726","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5550","feet","Interpolated from topographic map.","US","49","21","1945","206","feet","206","feet","NWIS"
"3652093","USGS-UT","nwisut.01.01001052","Sample-Routine","Water","Groundwater","2010-07-12 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-375320112510003",NULL,"Not applicable","Routine sample","8030","USGS parameter code 82398","Grab sample at water-supply tap","Line-shaft turbine pump",NULL,"U","Dissolved","1.81","ug/l","NWIS","258605","USGS-UT","USGS Utah Water Science Center","USGS-375320112510003","(C-33- 9)35acd- 3","Well",NULL,"37.88963889","-112.8343333","Interpolated from MAP.","NAD83","5770","feet","Interpolated from topographic map.","US","49","21","1992","880","feet","900","feet","NWIS"
"3652125","USGS-UT","nwisut.01.01001053","Sample-Routine","Water","Groundwater","2010-07-12 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-375344112521601","L-1960083 X = Time on bottles reads 13:30, rest matches","Not applicable","Routine sample","8030","USGS parameter code 82398","Grab sample at water-supply tap","Line-shaft turbine pump",NULL,"U","Dissolved","1.67","ug/l","NWIS","258630","USGS-UT","USGS Utah Water Science Center","USGS-375344112521601","(C-33- 9)33aba- 1","Well",NULL,"37.8974742","-112.8718904","Interpolated from MAP.","NAD83","5707","feet","Interpolated from topographic map.","US","49","21",NULL,"632","feet",NULL,NULL,"NWIS"
